open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
2.6313641637125,2.6703329036416,2.6313641637125,2.6537711891718,1446043377,510050.SH,2024-12-23,NA,NA,CNY
2.6576680631647,2.6878688366097,2.6469516596842,2.6820235256204,858261891,510050.SH,2024-12-24,NA,NA,CNY
2.688843055108,2.7063789880761,2.6820235256204,2.6927399291009,1027326336,510050.SH,2024-12-25,NA,NA,CNY
2.6917657106026,2.6937141475991,2.6771524331292,2.6859203996133,631320236,510050.SH,2024-12-26,NA,NA,CNY
2.6829977441186,2.697611021592,2.6693586851434,2.6829977441186,611745894,510050.SH,2024-12-27,NA,NA,CNY
2.6829977441186,2.7063789880761,2.6829977441186,2.7015078955849,777244919,510050.SH,2024-12-30,NA,NA,CNY
2.7005336770867,2.7073532065743,2.6654618111505,2.667410248147,1560391119,510050.SH,2024-12-31,NA,NA,CNY
2.6625391556558,2.667410248147,2.5768079278118,2.5982407347728,1240283327,510050.SH,2025-01-02,NA,NA,CNY
2.5943438607799,2.6031118272639,2.5612204318402,2.5729110538189,934897349,510050.SH,2025-01-03,NA,NA,CNY
2.5729110538189,2.57778214631,2.5397876248791,2.5621946503384,1073726962,510050.SH,2025-01-06,NA,NA,CNY
2.5612204318402,2.5797305833065,2.5524524653561,2.5768079278118,657002305,510050.SH,2025-01-07,NA,NA,CNY
2.5738852723171,2.5982407347728,2.5514782468579,2.5826532388012,1218275306,510050.SH,2025-01-08,NA,NA,CNY
2.5807048018047,2.5826532388012,2.5592719948437,2.5699883983242,773678884,510050.SH,2025-01-09,NA,NA,CNY
2.5680399613277,2.5826532388012,2.5456329358685,2.547581372865,930070680,510050.SH,2025-01-10,NA,NA,CNY
2.5358907508862,2.5485555913632,2.5193290364164,2.5397876248791,723067395,510050.SH,2025-01-13,NA,NA,CNY
2.5436844988721,2.5933696422817,2.5368649693845,2.5836274572994,1187705304,510050.SH,2025-01-14,NA,NA,CNY
2.57778214631,2.5914212052852,2.5719368353207,2.57778214631,650967623,510050.SH,2025-01-15,NA,NA,CNY
2.5836274572994,2.6021376087657,2.5573235578472,2.569014179826,894962989,510050.SH,2025-01-16,NA,NA,CNY
2.5621946503384,2.5826532388012,2.5485555913632,2.569014179826,618677585,510050.SH,2025-01-17,NA,NA,CNY
2.5816790203029,2.5962922977763,2.569014179826,2.5748594908153,649137394,510050.SH,2025-01-20,NA,NA,CNY
2.5836274572994,2.5855758942958,2.5641430873348,2.5719368353207,474730245,510050.SH,2025-01-21,NA,NA,CNY
2.5709626168224,2.5719368353207,2.5300454398969,2.5397876248791,1147586736,510050.SH,2025-01-22,NA,NA,CNY
2.5553751208508,2.5953180792781,2.5505040283597,2.5553751208508,1328941637,510050.SH,2025-01-23,NA,NA,CNY
2.5544009023526,2.5855758942958,2.5505040283597,2.5699883983242,974716877,510050.SH,2025-01-24,NA,NA,CNY
2.5738852723171,2.5865501127941,2.5699883983242,2.5748594908153,1162083729,510050.SH,2025-01-27,NA,NA,CNY
2.5865501127941,2.5894727682888,2.5456329358685,2.5514782468579,1129019112,510050.SH,2025-02-05,NA,NA,CNY
2.5514782468579,2.5768079278118,2.5446587173703,2.5699883983242,892169839,510050.SH,2025-02-06,NA,NA,CNY
2.5680399613277,2.6157766677409,2.5592719948437,2.599214953271,1345050213,510050.SH,2025-02-07,NA,NA,CNY
2.599214953271,2.6177251047374,2.5953180792781,2.6089571382533,604463923,510050.SH,2025-02-10,NA,NA,CNY
2.6138282307444,2.6148024492427,2.5953180792781,2.6021376087657,772063815,510050.SH,2025-02-11,NA,NA,CNY
2.6011633902675,2.6342868192072,2.5962922977763,2.6284415082179,717588663,510050.SH,2025-02-12,NA,NA,CNY
2.6264930712214,2.6537711891718,2.6225961972285,2.6323383822108,927506361,510050.SH,2025-02-13,NA,NA,CNY
2.6284415082179,2.6527969706735,2.6235704157267,2.6489000966806,934572447,510050.SH,2025-02-14,NA,NA,CNY
2.65474540767,2.6615649371576,2.6342868192072,2.6527969706735,1070211311,510050.SH,2025-02-17,NA,NA,CNY
2.6498743151789,2.667410248147,2.6323383822108,2.6430547856913,1041517081,510050.SH,2025-02-18,NA,NA,CNY
2.6372094747019,2.663513374154,2.6303899452143,2.6518227521753,671784058,510050.SH,2025-02-19,NA,NA,CNY
2.6489000966806,2.6489000966806,2.6294157267161,2.6381836932001,571853314,510050.SH,2025-02-20,NA,NA,CNY
2.6459774411859,2.6771524331292,2.6372094747019,2.6732555591363,960707839,510050.SH,2025-02-21,NA,NA,CNY
2.6693586851434,2.6791008701257,2.6479258781824,2.6605907186594,1067669144,510050.SH,2025-02-24,NA,NA,CNY
2.6479258781824,2.6518227521753,2.6245446342249,2.633312600709,756265852,510050.SH,2025-02-25,NA,NA,CNY
2.6372094747019,2.6576680631647,2.633312600709,2.6557196261682,682919074,510050.SH,2025-02-26,NA,NA,CNY
2.65474540767,2.6713071221399,2.6440290041895,2.6693586851434,726797855,510050.SH,2025-02-27,NA,NA,CNY
2.6615649371576,2.6791008701257,2.6294157267161,2.6352610377054,999051264,510050.SH,2025-02-28,NA,NA,CNY
2.6342868192072,2.6450032226877,2.6079829197551,2.6167508862391,766095121,510050.SH,2025-03-03,NA,NA,CNY
2.6060344827586,2.6167508862391,2.5962922977763,2.6089571382533,533622465,510050.SH,2025-03-04,NA,NA,CNY
2.6099313567515,2.6323383822108,2.6060344827586,2.6274672897196,727997432,510050.SH,2025-03-05,NA,NA,CNY
2.6391579116984,2.6791008701257,2.6381836932001,2.6693586851434,1192574641,510050.SH,2025-03-06,NA,NA,CNY
2.667410248147,2.6829977441186,2.6625391556558,2.6683844666452,701240610,510050.SH,2025-03-07,NA,NA,CNY
2.6683844666452,2.6703329036416,2.6391579116984,2.6566938446665,1276371343,510050.SH,2025-03-10,NA,NA,CNY
2.6401321301966,2.6693586851434,2.6352610377054,2.6683844666452,616194298,510050.SH,2025-03-11,NA,NA,CNY
2.6683844666452,2.6752039961328,2.6537711891718,2.6596165001611,546302832,510050.SH,2025-03-12,NA,NA,CNY
2.6586422816629,2.6713071221399,2.642080567193,2.6527969706735,572465155,510050.SH,2025-03-13,NA,NA,CNY
2.6576680631647,2.7365797615211,2.6576680631647,2.7307344505317,1551468313,510050.SH,2025-03-14,NA,NA,CNY
2.7395024170158,2.7453477280052,2.7209922655495,2.7258633580406,649356298,510050.SH,2025-03-17,NA,NA,CNY
2.7346313245247,2.740476635514,2.7248891395424,2.7278117950371,453365959,510050.SH,2025-03-18,NA,NA,CNY
2.7248891395424,2.7463219465034,2.7219664840477,2.7365797615211,621957127,510050.SH,2025-03-19,NA,NA,CNY
2.7375539800193,2.7385281985176,2.7005336770867,2.7073532065743,775311589,510050.SH,2025-03-20,NA,NA,CNY
2.7005336770867,2.710275862069,2.6557196261682,2.663513374154,1013360003,510050.SH,2025-03-21,NA,NA,CNY
2.6625391556558,2.6839719626168,2.6615649371576,2.6810493071221,636681140,510050.SH,2025-03-24,NA,NA,CNY
2.6839719626168,2.6868946181115,2.6742297776345,2.6810493071221,595996025,510050.SH,2025-03-25,NA,NA,CNY
2.6800750886239,2.6859203996133,2.6625391556558,2.6654618111505,791287339,510050.SH,2025-03-26,NA,NA,CNY
2.6644875926523,2.6937141475991,2.6615649371576,2.6791008701257,678026306,510050.SH,2025-03-27,NA,NA,CNY
2.6781266516275,2.6820235256204,2.6596165001611,2.667410248147,545554555,510050.SH,2025-03-28,NA,NA,CNY
2.6625391556558,2.6810493071221,2.6459774411859,2.65474540767,842143480,510050.SH,2025-03-31,NA,NA,CNY
2.6557196261682,2.6644875926523,2.6479258781824,2.6508485336771,457242281,510050.SH,2025-04-01,NA,NA,CNY
2.6479258781824,2.6586422816629,2.6411063486948,2.6459774411859,375959813,510050.SH,2025-04-02,NA,NA,CNY
2.6264930712214,2.6605907186594,2.6235704157267,2.6498743151789,689607319,510050.SH,2025-04-03,NA,NA,CNY
2.5524524653561,2.5914212052852,2.4258040605865,2.504715758943,3704080052,510050.SH,2025-04-07,NA,NA,CNY
2.504715758943,2.5612204318402,2.4978962294554,2.5602462133419,3556315317,510050.SH,2025-04-08,NA,NA,CNY
2.5427102803738,2.5846016757976,2.5271227844022,2.5797305833065,1503722613,510050.SH,2025-04-09,NA,NA,CNY
2.6060344827586,2.6099313567515,2.5797305833065,2.6031118272639,876924622,510050.SH,2025-04-10,NA,NA,CNY
2.5923954237834,2.6109055752498,2.5836274572994,2.6079829197551,1105871129,510050.SH,2025-04-11,NA,NA,CNY
2.6099313567515,2.6235704157267,2.6001891717693,2.6157766677409,460198204,510050.SH,2025-04-14,NA,NA,CNY
2.611879793748,2.6264930712214,2.6021376087657,2.6216219787303,1020705703,510050.SH,2025-04-15,NA,NA,CNY
2.620647760232,2.6508485336771,2.6040860457622,2.6450032226877,2312658038,510050.SH,2025-04-16,NA,NA,CNY
2.6323383822108,2.6752039961328,2.6294157267161,2.6479258781824,1166330905,510050.SH,2025-04-17,NA,NA,CNY
2.6401321301966,2.6566938446665,2.6352610377054,2.6498743151789,1301806702,510050.SH,2025-04-18,NA,NA,CNY
2.6450032226877,2.6615649371576,2.6411063486948,2.6411063486948,630351348,510050.SH,2025-04-21,NA,NA,CNY
2.6401321301966,2.6566938446665,2.6391579116984,2.6459774411859,610666215,510050.SH,2025-04-22,NA,NA,CNY
2.6527969706735,2.6557196261682,2.6342868192072,2.6381836932001,495159980,510050.SH,2025-04-23,NA,NA,CNY
2.6381836932001,2.6557196261682,2.6372094747019,2.6450032226877,594161105,510050.SH,2025-04-24,NA,NA,CNY
2.6469516596842,2.6537711891718,2.6323383822108,2.6401321301966,665365946,510050.SH,2025-04-25,NA,NA,CNY
2.6352610377054,2.6479258781824,2.6245446342249,2.6411063486948,519959272,510050.SH,2025-04-28,NA,NA,CNY
2.6401321301966,2.6450032226877,2.6303899452143,2.6362352562037,384683681,510050.SH,2025-04-29,NA,NA,CNY
2.6362352562037,2.6430547856913,2.6225961972285,2.6235704157267,556827770,510050.SH,2025-04-30,NA,NA,CNY
2.6391579116984,2.6401321301966,2.6245446342249,2.6372094747019,505829535,510050.SH,2025-05-06,NA,NA,CNY
2.6683844666452,2.6742297776345,2.6450032226877,2.6605907186594,1220931662,510050.SH,2025-05-07,NA,NA,CNY
2.6537711891718,2.6859203996133,2.6508485336771,2.6713071221399,797600557,510050.SH,2025-05-08,NA,NA,CNY
2.667410248147,2.6791008701257,2.6664360296487,2.6732555591363,512043246,510050.SH,2025-05-09,NA,NA,CNY
2.6791008701257,2.7024821140831,2.6732555591363,2.6917657106026,726418144,510050.SH,2025-05-12,NA,NA,CNY
2.7024821140831,2.7024821140831,2.6907914921044,2.697611021592,575800924,510050.SH,2025-05-13,NA,NA,CNY
2.6995594585885,2.7589867869803,2.697611021592,2.7443735095069,1254648913,510050.SH,2025-05-14,NA,NA,CNY
2.740476635514,2.7482703834998,2.7258633580406,2.7307344505317,811279532,510050.SH,2025-05-15,NA,NA,CNY
2.7258633580406,2.73170866903,2.6956625845956,2.7063789880761,690061920,510050.SH,2025-05-16,NA,NA,CNY
2.6985852400902,2.7063789880761,2.6907914921044,2.697611021592,465527214,510050.SH,2025-05-19,NA,NA,CNY
2.6985852400902,2.7209922655495,2.697611021592,2.7083274250725,366660806,510050.SH,2025-05-20,NA,NA,CNY
2.7083274250725,2.73170866903,2.7083274250725,2.7209922655495,428172019,510050.SH,2025-05-21,NA,NA,CNY
2.7161211730583,2.7297602320335,2.7093016435707,2.7239149210442,247053766,510050.SH,2025-05-22,NA,NA,CNY
2.7219664840477,2.7346313245247,2.7015078955849,2.7034563325814,505854295,510050.SH,2025-05-23,NA,NA,CNY
2.6985852400902,2.7131985175636,2.684946181115,2.6927399291009,473676185,510050.SH,2025-05-26,NA,NA,CNY
2.6917657106026,2.6995594585885,2.676178214631,2.6791008701257,417125746,510050.SH,2025-05-27,NA,NA,CNY
2.6791008701257,2.6829977441186,2.6722813406381,2.676178214631,334195700,510050.SH,2025-05-28,NA,NA,CNY
2.6771524331292,2.697611021592,2.6703329036416,2.6829977441186,882087471,510050.SH,2025-05-29,NA,NA,CNY
2.6820235256204,2.6868946181115,2.6596165001611,2.6781266516275,884995116,510050.SH,2025-05-30,NA,NA,CNY
2.6693586851434,2.6898172736062,2.663513374154,2.6771524331292,501260254,510050.SH,2025-06-03,NA,NA,CNY
2.6800750886239,2.6927399291009,2.6771524331292,2.6839719626168,318023306,510050.SH,2025-06-04,NA,NA,CNY
2.688843055108,2.6898172736062,2.6742297776345,2.6829977441186,416479500,510050.SH,2025-06-05,NA,NA,CNY
2.6868946181115,2.6966368030938,2.6800750886239,2.684946181115,506736659,510050.SH,2025-06-06,NA,NA,CNY
2.6868946181115,2.6956625845956,2.676178214631,2.684946181115,709788198,510050.SH,2025-06-09,NA,NA,CNY
2.6868946181115,2.6956625845956,2.6644875926523,2.6713071221399,917943537,510050.SH,2025-06-10,NA,NA,CNY
2.6713071221399,2.7044305510796,2.6703329036416,2.6907914921044,585072791,510050.SH,2025-06-11,NA,NA,CNY
2.6868946181115,2.6946883660973,2.6703329036416,2.688843055108,392650273,510050.SH,2025-06-12,NA,NA,CNY
2.6839719626168,2.688843055108,2.6654618111505,2.6752039961328,651201333,510050.SH,2025-06-13,NA,NA,CNY
2.6664360296487,2.6859203996133,2.6644875926523,2.6820235256204,578828372,510050.SH,2025-06-16,NA,NA,CNY
2.6810493071221,2.684946181115,2.6693586851434,2.6820235256204,571268034,510050.SH,2025-06-17,NA,NA,CNY
2.6810493071221,2.688843055108,2.6683844666452,2.6791008701257,427677032,510050.SH,2025-06-18,NA,NA,CNY
2.6752039961328,2.6771524331292,2.6566938446665,2.6625391556558,806218699,510050.SH,2025-06-19,NA,NA,CNY
2.6644875926523,2.6839719626168,2.663513374154,2.6781266516275,788226011,510050.SH,2025-06-20,NA,NA,CNY
2.6722813406381,2.6995594585885,2.6625391556558,2.6907914921044,755015613,510050.SH,2025-06-23,NA,NA,CNY
2.6907914921044,2.7375539800193,2.6898172736062,2.7200180470512,958847700,510050.SH,2025-06-24,NA,NA,CNY
2.7219664840477,2.7609352239768,2.7161211730583,2.7589867869803,974126991,510050.SH,2025-06-25,NA,NA,CNY
2.7570383499839,2.7609352239768,2.7492446019981,2.753141475991,591542718,510050.SH,2025-06-26,NA,NA,CNY
2.7560641314857,2.7658063164679,2.7200180470512,2.7229407025459,735136118,510050.SH,2025-06-27,NA,NA,CNY
2.7229407025459,2.7365797615211,2.7151469545601,2.7346313245247,789373449,510050.SH,2025-06-30,NA,NA,CNY
