open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
3.8287858169994,3.8630990580778,3.8268795258284,3.8335515449269,1424702200,510300.SH,2024-12-23,NA,NA,CNY
3.835457836098,3.8850214065446,3.8335515449269,3.878349387446,1456343427,510300.SH,2024-12-24,NA,NA,CNY
3.8812088242025,3.9021780270838,3.8640522036633,3.8812088242025,1418137500,510300.SH,2024-12-25,NA,NA,CNY
3.8812088242025,3.8878808433011,3.8659584948343,3.882161969788,947023402,510300.SH,2024-12-26,NA,NA,CNY
3.8850214065446,3.9069437550113,3.8707242227619,3.876443096275,1086963910,510300.SH,2024-12-27,NA,NA,CNY
3.8754899506894,3.9012248814983,3.8745368051039,3.8945528623997,1311933462,510300.SH,2024-12-30,NA,NA,CNY
3.8955060079852,3.9021780270838,3.8316452537559,3.8335515449269,1843618788,510300.SH,2024-12-31,NA,NA,CNY
3.8316452537559,3.8325983993414,3.6991580173698,3.7258460937641,2172980338,510300.SH,2025-01-02,NA,NA,CNY
3.7258460937641,3.7372838407903,3.6724699409755,3.6877202703437,1593022599,510300.SH,2025-01-03,NA,NA,CNY
3.6839076880016,3.6915328526857,3.6486413013377,3.6724699409755,1298673930,510300.SH,2025-01-06,NA,NA,CNY
3.6648447762914,3.7001111629553,3.6562664660218,3.6982048717843,968974000,510300.SH,2025-01-07,NA,NA,CNY
3.6886734159292,3.716314637909,3.6362504087261,3.6924859982712,1409796811,510300.SH,2025-01-08,NA,NA,CNY
3.6820013968306,3.6982048717843,3.6762825233176,3.6848608335872,806065805,510300.SH,2025-01-09,NA,NA,CNY
3.6839076880016,3.6934391438568,3.6429224278247,3.6438755734102,826572500,510300.SH,2025-01-10,NA,NA,CNY
3.6229063705289,3.6467350101667,3.6152812058448,3.6295783896275,949394700,510300.SH,2025-01-13,NA,NA,CNY
3.6362504087261,3.7344244040338,3.630531535213,3.7229866570076,1644546233,510300.SH,2025-01-14,NA,NA,CNY
3.7134552011525,3.7210803658366,3.6953454350278,3.7010643085409,742049621,510300.SH,2025-01-15,NA,NA,CNY
3.7134552011525,3.7487215878164,3.6800951056596,3.7029705997119,1109005172,510300.SH,2025-01-16,NA,NA,CNY
3.6934391438568,3.7382369863758,3.6867671247582,3.7153614923235,847699295,510300.SH,2025-01-17,NA,NA,CNY
3.7372838407903,3.7639719171846,3.7248929481786,3.7334712584482,920294300,510300.SH,2025-01-20,NA,NA,CNY
3.7525341701585,3.7563467525005,3.7220335114221,3.7382369863758,743926440,510300.SH,2025-01-21,NA,NA,CNY
3.7325181128627,3.7325181128627,3.6867671247582,3.7039237452974,1099680655,510300.SH,2025-01-22,NA,NA,CNY
3.7315649672772,3.7725502274542,3.7115489099815,3.714408346738,1038592839,510300.SH,2025-01-23,NA,NA,CNY
3.7067831820539,3.7582530436715,3.7010643085409,3.7449090054744,1143647489,510300.SH,2025-01-24,NA,NA,CNY
3.751581024573,3.7601593348426,3.7210803658366,3.7239398025931,1305384964,510300.SH,2025-01-27,NA,NA,CNY
3.7458621510599,3.7496747334019,3.6972517261988,3.7048768908829,751549710,510300.SH,2025-02-05,NA,NA,CNY
3.7020174541264,3.7525341701585,3.6991580173698,3.7477684422309,1388636482,510300.SH,2025-02-06,NA,NA,CNY
3.7487215878164,3.8259263802428,3.7420495687178,3.8011445950196,1930631373,510300.SH,2025-02-07,NA,NA,CNY
3.8020977406051,3.8125823420457,3.7878005568224,3.8049571773616,1267264550,510300.SH,2025-02-10,NA,NA,CNY
3.8097229052892,3.8106760508747,3.7773159553818,3.7897068479934,999035889,510300.SH,2025-02-11,NA,NA,CNY
3.7878005568224,3.8306921081704,3.7744565186252,3.8259263802428,978953664,510300.SH,2025-02-12,NA,NA,CNY
3.8211606523153,3.8449892919531,3.8106760508747,3.8163949243877,1175822696,510300.SH,2025-02-13,NA,NA,CNY
3.8125823420457,3.8507081654661,3.8097229052892,3.8449892919531,1292428680,510300.SH,2025-02-14,NA,NA,CNY
3.8545207478082,3.8630990580778,3.8240200890718,3.8516613110517,1334102006,510300.SH,2025-02-17,NA,NA,CNY
3.8459424375386,3.8678647860054,3.8087697597036,3.8240200890718,1246591063,510300.SH,2025-02-18,NA,NA,CNY
3.8173480699732,3.8516613110517,3.8125823420457,3.8440361463676,1019076858,510300.SH,2025-02-19,NA,NA,CNY
3.8402235640255,3.8440361463676,3.8202075067298,3.8325983993414,1018603498,510300.SH,2025-02-20,NA,NA,CNY
3.8430830007821,3.8888339888866,3.8316452537559,3.884068260959,1437266514,510300.SH,2025-02-21,NA,NA,CNY
3.8793025330315,3.8974122991562,3.8516613110517,3.8716773683474,1538578218,510300.SH,2025-02-24,NA,NA,CNY
3.8459424375386,3.8611927669068,3.8202075067298,3.8325983993414,892489991,510300.SH,2025-02-25,NA,NA,CNY
3.83927041844,3.8650053492488,3.8306921081704,3.8640522036633,1345658133,510300.SH,2025-02-26,NA,NA,CNY
3.8659584948343,3.878349387446,3.83927041844,3.876443096275,1128585642,510300.SH,2025-02-27,NA,NA,CNY
3.8592864757357,3.8745368051039,3.7954257215065,3.8068634685326,1329334000,510300.SH,2025-02-28,NA,NA,CNY
3.8078166141181,3.8383172728545,3.7801753921383,3.794472575921,1145768613,510300.SH,2025-03-03,NA,NA,CNY
3.7744565186252,3.7973320126775,3.7668313539411,3.7906599935789,1012184770,510300.SH,2025-03-04,NA,NA,CNY
3.7935194303355,3.8116291964602,3.7820816833093,3.8068634685326,1191901642,510300.SH,2025-03-05,NA,NA,CNY
3.8268795258284,3.8716773683474,3.8230669434863,3.8592864757357,1371007879,510300.SH,2025-03-06,NA,NA,CNY
3.8507081654661,3.8707242227619,3.841176709611,3.8497550198806,1155997084,510300.SH,2025-03-07,NA,NA,CNY
3.8478487287096,3.8526144566372,3.8116291964602,3.8345046905125,1442783688,510300.SH,2025-03-10,NA,NA,CNY
3.8068634685326,3.8468955831241,3.8030508861906,3.8459424375386,1002917003,510300.SH,2025-03-11,NA,NA,CNY
3.8488018742951,3.8602396213213,3.8297389625849,3.8364109816835,609231681,510300.SH,2025-03-12,NA,NA,CNY
3.835457836098,3.8440361463676,3.8059103229471,3.8173480699732,641043804,510300.SH,2025-03-13,NA,NA,CNY
3.8240200890718,3.9202877932085,3.8221137979008,3.9136157741099,1903718328,510300.SH,2025-03-14,NA,NA,CNY
3.925053521136,3.9298192490636,3.8964591535707,3.9021780270838,1133042029,510300.SH,2025-03-17,NA,NA,CNY
3.9155220652809,3.9221940843795,3.8993185903272,3.9107563373534,811404323,510300.SH,2025-03-18,NA,NA,CNY
3.9059906094258,3.9279129578926,3.8926465712286,3.9164752108664,879831286,510300.SH,2025-03-19,NA,NA,CNY
3.9164752108664,3.9164752108664,3.8773962418605,3.8850214065446,875142561,510300.SH,2025-03-20,NA,NA,CNY
3.8726305139329,3.8878808433011,3.8125823420457,3.8221137979008,1014915677,510300.SH,2025-03-21,NA,NA,CNY
3.8211606523153,3.8421298551965,3.8163949243877,3.8383172728545,791222086,510300.SH,2025-03-24,NA,NA,CNY
3.83927041844,3.8497550198806,3.8287858169994,3.8402235640255,611531644,510300.SH,2025-03-25,NA,NA,CNY
3.8364109816835,3.8507081654661,3.8221137979008,3.8249732346573,774255385,510300.SH,2025-03-26,NA,NA,CNY
3.8230669434863,3.8602396213213,3.8078166141181,3.8383172728545,801525164,510300.SH,2025-03-27,NA,NA,CNY
3.8383172728545,3.8402235640255,3.8125823420457,3.8202075067298,704304791,510300.SH,2025-03-28,NA,NA,CNY
3.8163949243877,3.835457836098,3.7830348288948,3.7973320126775,902172863,510300.SH,2025-03-31,NA,NA,CNY
3.8011445950196,3.8154417788022,3.7925662847499,3.7954257215065,615015541,510300.SH,2025-04-01,NA,NA,CNY
3.796378867092,3.8087697597036,3.7849411200659,3.7925662847499,629117600,510300.SH,2025-04-02,NA,NA,CNY
3.7630187715991,3.7935194303355,3.7582530436715,3.7735033730397,1114330792,510300.SH,2025-04-03,NA,NA,CNY
3.6219532249434,3.6600790483639,3.4351366901832,3.5218729384647,6560988000,510300.SH,2025-04-07,NA,NA,CNY
3.5247323752212,3.5638113442272,3.4989974444124,3.5552330339576,5853533299,510300.SH,2025-04-08,NA,NA,CNY
3.5218729384647,3.5971714397201,3.505669463511,3.589546275036,1698201419,510300.SH,2025-04-09,NA,NA,CNY
3.6381566998971,3.6667510674624,3.6200469337724,3.6495944469232,1429631663,510300.SH,2025-04-10,NA,NA,CNY
3.6314846807985,3.6705636498045,3.6219532249434,3.6600790483639,861984187,510300.SH,2025-04-11,NA,NA,CNY
3.6781888144886,3.6839076880016,3.6619853395349,3.667704213048,941570983,510300.SH,2025-04-14,NA,NA,CNY
3.6638916307059,3.6762825233176,3.6457818645812,3.6705636498045,981793477,510300.SH,2025-04-15,NA,NA,CNY
3.6610321939494,3.6877202703437,3.632437826384,3.6791419600741,2177133740,510300.SH,2025-04-16,NA,NA,CNY
3.6619853395349,3.6896265615147,3.6610321939494,3.6820013968306,1387340598,510300.SH,2025-04-17,NA,NA,CNY
3.6762825233176,3.6972517261988,3.6667510674624,3.6915328526857,1378050739,510300.SH,2025-04-18,NA,NA,CNY
3.6839076880016,3.7039237452974,3.6762825233176,3.6934391438568,712631513,510300.SH,2025-04-21,NA,NA,CNY
3.6934391438568,3.710595764396,3.6915328526857,3.6962985806133,752043609,510300.SH,2025-04-22,NA,NA,CNY
3.7096426188105,3.7239398025931,3.6915328526857,3.7001111629553,615504094,510300.SH,2025-04-23,NA,NA,CNY
3.7001111629553,3.7201272202511,3.6896265615147,3.7001111629553,487361469,510300.SH,2025-04-24,NA,NA,CNY
3.7048768908829,3.716314637909,3.6934391438568,3.7001111629553,577193480,510300.SH,2025-04-25,NA,NA,CNY
3.7010643085409,3.7039237452974,3.6829545424161,3.6943922894423,624709030,510300.SH,2025-04-28,NA,NA,CNY
3.6924859982712,3.6982048717843,3.6810482512451,3.6877202703437,494734986,510300.SH,2025-04-29,NA,NA,CNY
3.6886734159292,3.7039237452974,3.6829545424161,3.6848608335872,500453684,510300.SH,2025-04-30,NA,NA,CNY
3.7039237452974,3.7229866570076,3.6982048717843,3.7201272202511,717825309,510300.SH,2025-05-06,NA,NA,CNY
3.7649250627701,3.7763628097963,3.7267992393497,3.7430027143034,1047081171,510300.SH,2025-05-07,NA,NA,CNY
3.7344244040338,3.7801753921383,3.7344244040338,3.7649250627701,782005719,510300.SH,2025-05-08,NA,NA,CNY
3.7611124804281,3.7649250627701,3.7477684422309,3.7601593348426,693374829,510300.SH,2025-05-09,NA,NA,CNY
3.7773159553818,3.8049571773616,3.7715970818687,3.8030508861906,836500229,510300.SH,2025-05-12,NA,NA,CNY
3.8230669434863,3.8240200890718,3.8011445950196,3.8068634685326,793400917,510300.SH,2025-05-13,NA,NA,CNY
3.8078166141181,3.8754899506894,3.8049571773616,3.8554738933937,1214790218,510300.SH,2025-05-14,NA,NA,CNY
3.8488018742951,3.8516613110517,3.8163949243877,3.8230669434863,817722375,510300.SH,2025-05-15,NA,NA,CNY
3.8144886332167,3.8211606523153,3.7906599935789,3.8020977406051,730283731,510300.SH,2025-05-16,NA,NA,CNY
3.7973320126775,3.8011445950196,3.7792222465528,3.796378867092,556298093,510300.SH,2025-05-19,NA,NA,CNY
3.7973320126775,3.8278326714139,3.7935194303355,3.8154417788022,549987479,510300.SH,2025-05-20,NA,NA,CNY
3.8163949243877,3.8421298551965,3.8154417788022,3.8306921081704,560603133,510300.SH,2025-05-21,NA,NA,CNY
3.8297389625849,3.8383172728545,3.8154417788022,3.8287858169994,491932009,510300.SH,2025-05-22,NA,NA,CNY
3.8240200890718,3.8497550198806,3.800191449434,3.8011445950196,845089070,510300.SH,2025-05-23,NA,NA,CNY
3.7954257215065,3.8059103229471,3.7706439362832,3.7811285377238,740485719,510300.SH,2025-05-26,NA,NA,CNY
3.7792222465528,3.7830348288948,3.7544404613295,3.7611124804281,578288400,510300.SH,2025-05-27,NA,NA,CNY
3.7620656260136,3.7706439362832,3.753487315744,3.757299898086,539920166,510300.SH,2025-05-28,NA,NA,CNY
3.7601593348426,3.7925662847499,3.7544404613295,3.7801753921383,891039442,510300.SH,2025-05-29,NA,NA,CNY
3.7735033730397,3.7782691009673,3.7477684422309,3.7735033730397,737030741,510300.SH,2025-05-30,NA,NA,CNY
3.7611124804281,3.7858942656514,3.757299898086,3.7715970818687,596786798,510300.SH,2025-06-03,NA,NA,CNY
3.7735033730397,3.798285158263,3.7725502274542,3.7878005568224,464543350,510300.SH,2025-06-04,NA,NA,CNY
3.7916131391644,3.8068634685326,3.7811285377238,3.7973320126775,531965733,510300.SH,2025-06-05,NA,NA,CNY
3.800191449434,3.8116291964602,3.7916131391644,3.7992383038485,488880795,510300.SH,2025-06-06,NA,NA,CNY
3.8020977406051,3.8221137979008,3.7973320126775,3.8078166141181,581098178,510300.SH,2025-06-09,NA,NA,CNY
3.8097229052892,3.8173480699732,3.7725502274542,3.7858942656514,771051770,510300.SH,2025-06-10,NA,NA,CNY
3.7878005568224,3.835457836098,3.7878005568224,3.8163949243877,1103509525,510300.SH,2025-06-11,NA,NA,CNY
3.8106760508747,3.8249732346573,3.7935194303355,3.8183012155588,690087151,510300.SH,2025-06-12,NA,NA,CNY
3.8106760508747,3.8144886332167,3.7811285377238,3.7935194303355,698016832,510300.SH,2025-06-13,NA,NA,CNY
3.7878005568224,3.8068634685326,3.7849411200659,3.8030508861906,649326744,510300.SH,2025-06-16,NA,NA,CNY
3.8040040317761,3.8097229052892,3.7878005568224,3.8020977406051,482891300,510300.SH,2025-06-17,NA,NA,CNY
3.8042000411607,3.8110228442066,3.783731632023,3.8051747273101,480803410,510300.SH,2025-06-18,NA,NA,CNY
3.7993266104137,3.8003012965631,3.7652125951842,3.7749594566783,600788572,510300.SH,2025-06-19,NA,NA,CNY
3.7739847705289,3.7895797489195,3.7730100843795,3.7798328874254,423044140,510300.SH,2025-06-20,NA,NA,CNY
3.7710607120807,3.8032253550113,3.7642379090348,3.7925038073678,749244714,510300.SH,2025-06-23,NA,NA,CNY
3.7973772381148,3.8500102901832,3.7973772381148,3.8363646840914,1224554880,510300.SH,2025-06-24,NA,NA,CNY
3.8392887425396,3.9016686561021,3.835389997942,3.8997192838033,1724116122,510300.SH,2025-06-25,NA,NA,CNY
3.8938711669068,3.9026433422515,3.8841243054126,3.885098991562,937967872,510300.SH,2025-06-26,NA,NA,CNY
3.8889977361597,3.9114155175962,3.8578077793785,3.8626812101255,1069691383,510300.SH,2025-06-27,NA,NA,CNY
3.8607318378267,3.8841243054126,3.8558584070796,3.8812002469644,1081958996,510300.SH,2025-06-30,NA,NA,CNY
